笙平念卿,5150603062,15,0,330000,330100,无悲亦无喜。,恭喜恭喜呀,6040850787,0,2024-01-16 17:01:28
独一无二的香玥儿,1395975485,23,2,110000,110101,生活万物滋养我。,我初高中写作业歌曲,6015930007,2,2023-12-03 21:26:02
蘇野哟,608129814,0,1,0,100,续费精神世界,今昔是何年！！！！,6015895940,4,2023-12-03 20:37:24
草莓味的小槿儿,280157518,0,2,0,100,,我很羡慕你，可惜我的妈妈没有，今年她离开了我,6015874284,0,2023-12-03 20:06:51
ONE苏杨,8020184368,0,0,0,100,🎀美丽的皮囊和有趣的灵魂我都有无法被简单的一句话所定义 各位自行解锁来自山东外表冷若冰霜 内在狂热不羁的天蝎姑娘☀9点  ~ 嗓子冒烟   🌙21点~嗓子冒烟下午随缘加班契合的灵魂不期而遇粉团6级➕群 8级➕v主播不易～白嫖滚,音乐这东西，开心时入耳，伤心时入心。,6015849427,2,2023-12-03 19:16:18
米多粒,37820751,0,2,0,100,好了，中英日韩我都听，也是没有更清奇的画风了,福建泉州的提线木偶是不是就是“牵丝戏”,6015839898,2,2023-12-03 18:46:16
山雨万思,1992114072,10,2,330000,330200,蛋仔ID:一句长久的歌小红帽  或者小“能″如果是伸手党不要来加我   我什么都没有小菜蛋   鸡蛋混那兔   古言  原耽推荐大家看《炮灰闺女的生存方式》和《二哈和他的白猫师尊》真的都超甜❤更书中互关闺蜜@残翼_梦蝶_准备过年🈵姐姐@蛋仔派对小朱1/1🈵表姐@千石挽歌1/1🈵CP没有  单身万岁,[汗][汗][汗][汗][汗][汗][汗][汗][汗][汗]……,6015835937,0,2023-12-03 18:37:53
花花y1717,3285884636,18,1,210000,210800,光啊，照亮我吧，（震惊）什么，你是说，我就是自己的光( ✘_✘ )↯,恭喜,6015810832,0,2023-12-03 17:34:55
-G弦上的咏叹调_,1304511087,23,0,0,100,飞往幸福的青鸟和无可替代的挚友，都被遗忘在了过去的追忆里。,@才不是小哀,6015739796,0,2023-12-03 14:50:52
三水七木-,8937764974,0,2,0,100,爱没有定义 你与我同在就好.(^ω^)=,玲珑骰子安红豆 入骨相思知不知.,6015737063,1,2023-12-03 14:47:13
三水七木-,8937764974,0,2,0,100,爱没有定义 你与我同在就好.(^ω^)=,南风知我意 吹梦到西洲.,6015737024,1,2023-12-03 14:46:47
三水七木-,8937764974,0,2,0,100,爱没有定义 你与我同在就好.(^ω^)=,不如意事常八九可与语人无二三.,6015736050,1,2023-12-03 14:45:55
三水七木-,8937764974,0,2,0,100,爱没有定义 你与我同在就好.(^ω^)=,青瓦长忆旧时雨 朱伞深巷无故人.,6015733482,7,2023-12-03 14:45:11
奇迹杉菜,1520918171,0,1,0,100,,恭喜,6015720091,0,2023-12-03 14:10:52
佛鹤于野,1354627219,24,1,520000,520100,,yes。,6015710483,0,2023-12-03 13:57:26
hSakuraw,351471814,25,2,350000,350200,是我,有缘自相见 无缘便于此,6015657056,1,2023-12-03 12:10:07
居心叵测gh,6318242053,0,1,420000,420100,,恭喜,6015649533,0,2023-12-03 12:02:37
好丽友不加派,1388491065,0,1,0,100,羊羔与灰狼跳华尔兹,😅😅😅😅😅,6015632570,0,2023-12-03 11:28:32
柒婳婳柒,6427262593,33,2,440000,440500,啦咯啦咯啦咯啦咯,耶斯,6015628882,0,2023-12-03 11:10:37
云村村民169433371116972,8843238124,0,0,0,100,,恭喜！！,6015611767,1,2023-12-03 10:34:57
星星星秀,1403484888,0,0,510000,511600,,加一,6015599789,0,2023-12-03 10:09:12
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6015590716,2,2023-12-03 10:00:39
杏花影里-笛声到天明,8264075567,0,1,0,100,,有,6015587600,0,2023-12-03 09:51:30
春花上酸菜,1545518357,0,2,320000,320100,,传说牵丝戏是因为一对相爱的同性名伶才发明出来的表演技法——为了爱人因哑嗓而无法登台，另一位就想到拿线系于两者间来协调节奏进程，让前者上台做动作，自己在幕后实唱完成表演——后来就有了控制傀儡表演的牵丝戏。这里的故事原型其实是《聊斋志异》里的一段。,6015562875,0,2023-12-03 08:24:03
百良_,8114828204,0,0,0,100,,嘿举手ʕ̯•͡ˑ͓•̯᷅ʔ,6015550777,0,2023-12-03 07:18:55
alfiRa-319,3860907336,18,2,650000,652800,别说谁变了 你拦得住时间吗 ？,问世间哪有更完美,6015452601,2,2023-12-03 00:27:18
梨花熙攘,5064023897,17,2,610000,610100,青春一生一次怎能仓皇落幕,就是就是，哭了😭,6015369376,1,2023-12-02 22:58:10
有马贵将-白色死神,3867651560,0,1,140000,140200,,祝贺！祝阿姨以后平安,6015331722,1,2023-12-02 21:55:58
你就像那病毒一样席卷而来,63077110,0,1,610000,610100,,临子西安的山色有无中竟然没有这首歌，痛苦啊！结束后速听10遍安慰一下,6015331846,2,2023-12-02 21:47:57
魅笙-头晕嗓子痛虚啦,5172496430,26,2,440000,440300,嘘，你命里还缺个我，快来吧~,减少期待，戒掉敏感,6015298237,0,2023-12-02 20:47:18
山花灯路,2121853529,19,1,510000,510300,好饿,恭喜,6015297881,0,2023-12-02 20:42:44
海棠温城,8939441085,19,2,410000,410100,朝生暮死，吃喝玩乐,一样诶,6015290728,0,2023-12-02 20:37:14
1你又说假话,3302830514,0,2,130000,130500,安于现状,若心真存栀子花 庭中怎有梨花树,6015284402,2,2023-12-02 20:19:23
窝萌旺旺,1513645942,0,0,0,100,,是真好听,6015239628,1,2023-12-02 18:47:11
ordinary_sDQN,1912377873,0,0,520000,520200,,恭喜！,6015195954,0,2023-12-02 16:48:23
东湖渠_2W8i,4941695893,0,0,410000,410700,,不知为什么听到这本书就想到了陈长生,6015130378,1,2023-12-02 14:21:33
Hi无人机,1946383133,32,1,340000,340100,😎,有,6015050771,0,2023-12-02 11:07:01
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6015045996,1,2023-12-02 11:01:32
挂机大师傅,3318921562,0,1,320000,320600,我是loge .wazf.top/S 94ty.hzfe.org,恭喜恭喜恭喜阿姨能长命百岁。,6014985792,0,2023-12-02 07:11:21
yiki_YNtM,3573502436,0,2,430000,431200,,神曲百听不腻,6014945965,3,2023-12-02 01:49:30
扶我起来继续Study_,1955359939,0,2,0,100,,有 这么多年了还是很好听,6014914386,0,2023-12-02 00:33:10
绿绿陪你过冬,470025475,0,2,0,100,🌙祝我们得偿所愿🌙 粉团7级/日榜过2w➕v进群/粉团前5管理位 拒绝白嫖,留种,6014839892,1,2023-12-01 22:25:05
Moleculee_,122781018,0,0,0,100,不要温和地走进那个良夜,从初二听到大四,6014838809,2,2023-12-01 22:22:15
Dawn萌芽,418762269,21,2,0,100,未完待续,我天 解释的好棒,6014782703,0,2023-12-01 20:37:45
Rachel在睡觉,8103255797,15,2,440000,440100,,“你若盛开，蝴蝶自来”,6014779722,1,2023-12-01 20:32:18
Rachel在睡觉,8103255797,15,2,440000,440100,,“在心里种花，人生才不会荒芜”,6014780620,1,2023-12-01 20:32:14
Rachel在睡觉,8103255797,15,2,440000,440100,,南风知我意，吹梦到西洲,6014783224,1,2023-12-01 20:32:08
Rachel在睡觉,8103255797,15,2,440000,440100,,2026高考加油！目标深大,6014779689,2,2023-12-01 20:31:56
Rachel在睡觉,8103255797,15,2,440000,440100,,否极泰来，物极必反肯定是我有好事要发生了,6014779684,3,2023-12-01 20:31:51
zcq_qzc,1959326627,0,0,0,100,无法飞翔的翅膀有意义吗。,现在都高二了[流泪][流泪],6014753990,2,2023-12-01 19:20:22
时候不对,1689965622,0,0,0,100,,恭喜恭喜,6014727865,0,2023-12-01 18:07:24
赊雾_fUx3,6341231172,14,2,650000,650100,,我,6014693259,1,2023-12-01 16:38:43
-taooyy,3252994233,0,0,310000,310101,,15年,6014615681,1,2023-12-01 13:37:11
江南岸雪,8139853766,0,2,0,100,,嗯，现在还听,6014613173,1,2023-12-01 13:22:36
伊蕾娜_灰之魔女,1825326818,0,2,230000,230100,,事实上绝大部分女生都是双，甚至有很多有了男朋友也找女生的,6014449524,0,2023-12-01 10:50:23
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6014435941,1,2023-12-01 10:06:38
冬季不会再来,8215514602,0,0,0,100,你永远不会再冷了 我们的冬季也不会再来,烟波里成灰 也去得完美,6014434946,2,2023-12-01 10:04:16
云深i77,1526819257,18,2,130000,130800,,有,6014363786,0,2023-12-01 02:21:42
云深i77,1526819257,18,2,130000,130800,,恭喜,6014360434,0,2023-12-01 02:21:32
叶秋_Y,438120400,24,1,150000,150400,不过是从头再来罢了,有,6014345119,0,2023-12-01 01:20:07
是阿愁耶,495060178,20,1,440000,440300,来不及了，快走！,听说喜欢小动物的孩子都会有用不完的好运，祝你天天开心哟[多多大笑],6014306658,2,2023-12-01 00:27:19
是阿愁耶,495060178,20,1,440000,440300,来不及了，快走！,哈哈，不是公主，也可以开心吗[西西奸笑],6014305588,1,2023-12-01 00:25:11
中咒,513221063,0,1,1000000,1010000,,介不妥妥有吗,6014267549,0,2023-11-30 23:46:17
1113Z_,350870219,0,2,0,100,,dd！,6014225694,0,2023-11-30 22:38:14
蛋糕杯里的草莓,4894403830,18,2,1000000,1005700,果子一个,有！,6014204410,0,2023-11-30 21:55:04
QL翎壹,4884657248,16,2,440000,445200,为了世界上所有美好而战,有,6014199378,0,2023-11-30 21:45:38
花城谢怜世纪初恋百年好合,6473962848,0,2,0,100,吴雩,我也是！,6014170575,0,2023-11-30 20:58:20
腐木时常厌红尘,1535235311,18,1,210000,210200,,加一,6014172922,0,2023-11-30 20:55:51
你只会强颜欢笑,2135882424,20,1,650000,650200,,我看向镜子，台上有搞笑的小丑，书上有廉价劳动力，柜台里站着章鱼哥，而我我的朋友，我只能在镜子前看到一具笑话。,6014146514,4,2023-11-30 20:14:30
荔枝大侠大吉大利,1452493829,0,1,410000,410100,遥望未来，珍惜现在。可能不同时空纬度下的我们，能坐下来好好听听歌,我们开始同步了 ，佳,6014126594,1,2023-11-30 19:38:24
佦祈,1896910989,0,1,320000,320200,对象：水幕呢,2023末来报道了！,6014117415,1,2023-11-30 19:11:08
葉鋒YF,3215902886,37,1,440000,445200,,风吹哪页读哪页，哪页难读撕哪页，谁来爱你你爱谁？没人爱你爱谁谁！　　　　　　 ＿＿　　　　　／＞　　フ　　　　　|  　_　 _ l　 　　　／; ミ＿vノ　　 　 /　　　 　 |　　　 /　 ヽ　　 ﾉ　 　 │　　|　|　|　／￣|　　 |　|　|　| (￣ヽ＿_ヽ_)__)　＼二つ,6013969775,3,2023-11-30 11:35:03
电影院温和采样,8950915105,0,0,0,100,,宫崎骏拍电影的[西西奸笑],6013878003,0,2023-11-30 04:45:57
Yeon演,613831429,0,2,0,100,一蓑烟雨任平生,你褴褛我彩绘 并肩行过山与水 你憔悴 我替你明媚 他们迂回误会 我却只由你支配 便是最好最好的了 不必你舍一滴泪 不必你陪我老去 更不必暖我一千岁 只是当时当刻只要那时那刻 只要一直一直记得 就是最好的样子,6013804285,2,2023-11-30 00:20:52
绕佰,8309061434,18,2,440000,441900,,恭喜,6013737311,0,2023-11-29 22:57:32
阿茹的音乐脑袋,399130145,0,2,210000,210100,我心匪石 不可转也,假如你舍一滴泪，假如老去我能陪。真正浪漫,6013658853,2,2023-11-29 20:21:52
同风1900,1835306049,0,1,0,100,大鹏一日同风起，扶摇直上九万里。----李白《上李邕》,老祖宗立下的规矩：一旦开嗓就必须唱完，不管台下是否有人，因为凡人不听，并不代表故人不听。,6013613561,0,2023-11-29 18:43:50
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6013579271,1,2023-11-29 16:52:52
EasyllI,589765007,0,0,0,100,,棒！随喜赞叹[强][强],6013563942,0,2023-11-29 15:57:24
梁声笙,1687676010,23,1,500000,500101,,恭喜恭喜,6013504037,0,2023-11-29 12:46:53
不二小姐Y,437004893,32,2,530000,530100,你不会再遇见第二个我。,及时止损，过犹不及,6013455235,2,2023-11-29 10:15:43
哲学WC,3234652898,0,0,370000,371600,,祝贺！,6013398608,0,2023-11-29 06:32:33
elu-从不早睡,2124108057,0,2,0,100,,有,6013363042,1,2023-11-29 01:33:23
elu-从不早睡,2124108057,0,2,0,100,,恭喜,6013366921,0,2023-11-29 01:33:07
故此方宁,1539157345,0,2,150000,152500,,别瞎扯 词作公认的故事是老翁将陪伴自己半辈子的木偶投火[呆],6013288656,7,2023-11-28 23:23:32
厌雨_tjzZ,8969125499,16,1,0,100,,加油,6013284046,0,2023-11-28 23:11:42
司夜_0210,1794361430,15,0,640000,640500,Hi,当然有[鬼脸][强],6013222577,0,2023-11-28 21:25:23
流阳故影,6429415140,0,2,310000,310101,,好听,6013223959,1,2023-11-28 21:24:16
流阳故影,6429415140,0,2,310000,310101,,有,6013221580,0,2023-11-28 21:23:37
流阳故影,6429415140,0,2,310000,310101,,恭喜,6013223875,0,2023-11-28 21:23:21
星軌J,1979585144,18,1,530000,530300,,你知不知道云村的云是怎么来的[惊恐]（我是云南的）,6013207574,3,2023-11-28 20:59:21
慕斯妹妹-,8649794639,0,0,0,100,,可为什么会出现妓女，你想过吗？在那个年代出轨的妇女要被沉塘，而男人只是打断腿，而有些小女孩被人贩子拐走卖身，甚至有些家庭为了小儿子把他姐姐买了，那个时候男人为尊，被卖掉的没有人身自由的只有女人。,6013132634,0,2023-11-28 18:30:29
衍絮_VvPV,8985656679,0,0,0,100,,道友好,6013115587,1,2023-11-28 17:37:33
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6013084866,1,2023-11-28 15:48:01
我们的歌米乃,3262649543,0,1,430000,431200,,你们。,6013037683,1,2023-11-28 13:29:41
由澈,481251652,22,2,350000,350400,,恭喜,6012978071,0,2023-11-28 10:40:40
云村村民168527307443522,8584745344,0,0,410000,411500,,别管其他的声音，用心看,6012880086,2,2023-11-28 01:28:09
云村村民168527307443522,8584745344,0,0,410000,411500,,爱存在,6012880063,1,2023-11-28 01:27:44
印裴,6367366550,0,1,410000,411100,,有,6012775269,1,2023-11-27 22:15:35
云村村民167701855070973,8406621431,0,0,0,100,,哇拿这个写作业是双倍速度,6012774146,1,2023-11-27 22:13:31
山雨万思,1992114072,10,2,330000,330200,蛋仔ID:一句长久的歌小红帽  或者小“能″如果是伸手党不要来加我   我什么都没有小菜蛋   鸡蛋混那兔   古言  原耽推荐大家看《炮灰闺女的生存方式》和《二哈和他的白猫师尊》真的都超甜❤更书中互关闺蜜@残翼_梦蝶_准备过年🈵姐姐@蛋仔派对小朱1/1🈵表姐@千石挽歌1/1🈵CP没有  单身万岁,现在小学生声音很成熟的好吧！   而且我嗓子比较哑   听不出来,6012745391,0,2023-11-27 21:19:15
山雨万思,1992114072,10,2,330000,330200,蛋仔ID:一句长久的歌小红帽  或者小“能″如果是伸手党不要来加我   我什么都没有小菜蛋   鸡蛋混那兔   古言  原耽推荐大家看《炮灰闺女的生存方式》和《二哈和他的白猫师尊》真的都超甜❤更书中互关闺蜜@残翼_梦蝶_准备过年🈵姐姐@蛋仔派对小朱1/1🈵表姐@千石挽歌1/1🈵CP没有  单身万岁,啊？？？    我才十岁诶   你看我主页   1O后！！！！！[多多比耶][多多比耶][多多比耶][多多捂脸][多多捂脸][多多捂脸][多多捂脸][多多捂脸][多多无语][多多无语][多多无语][多多无语][多多大笑][多多大笑][多多大笑][多多大笑][多多大笑][多多大笑],6012742705,0,2023-11-27 21:14:31
你怎么知道我是云堇的狗,5176538224,13,2,350000,350700,,鸳鸯债、精卫、吹灭小山河、踏雪都挺好听的，个人觉得,6012701119,0,2023-11-27 19:37:11
你怎么知道我是云堇的狗,5176538224,13,2,350000,350700,,精卫也不错。,6012697128,0,2023-11-27 19:26:15
一位上仙儿,1426166737,23,1,430000,430100,请您用绝对的理智和清醒的头脑去压制心里的爱和难过。,我爱你,6012696737,0,2023-11-27 19:19:54
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6012680284,1,2023-11-27 18:40:24
vivre_bien,1625166939,23,2,1000000,1002400,,我从小听到大,6012663997,2,2023-11-27 17:41:59
iovo11,1653817323,0,2,0,100,,[云沙发],6012631383,1,2023-11-27 15:52:03
Biteotb_,1885344412,21,0,0,100,Don't let me get me.,恭喜,6012633889,0,2023-11-27 15:50:01
沈镯_LX9N,8017419284,0,2,1000000,100,你是我临摹的第二春,有！≥﹏≤,6012569162,6,2023-11-27 12:11:40
Russell是Goat,3932400879,0,0,0,100,,牛逼，加油,6012550170,0,2023-11-27 11:02:35
阮清欢_Baekhyun,7915592095,0,0,0,100,我指尖蹁跹的一尾蝶，我的Baekhyun。,风雪依稀秋白发尾，灯火葳蕤揉皱你眼眉。,6012528907,11,2023-11-27 09:50:09
SADY11111,333259792,0,0,530000,530100,,嗯。档次不吻合的交际都是悲剧哎,6012514415,0,2023-11-27 08:51:27
木只2209,4000569869,0,2,340000,341100,,小时候听的，已经上班了,6012481608,4,2023-11-27 05:07:31
然子太nb,3314205123,0,2,430000,430100,,好厉害啊[痛苦][痛苦][痛苦][强][强][强],6012387259,0,2023-11-26 23:23:25
然子太nb,3314205123,0,2,430000,430100,,祝福,6012385978,0,2023-11-26 23:19:50
美梦限售,1301311413,0,2,500000,500101,,我也,6012378470,0,2023-11-26 23:13:36
你分钟时间,2128492132,15,2,420000,420100,风推人，都是我老婆,小学到高中了[亲亲],6012379917,0,2023-11-26 23:08:44
我们在等你-,7895432921,11,1,440000,440800,,恭喜,6012336073,1,2023-11-26 21:53:37
风亦修-,1465483594,20,1,820000,820100,,内容：一张自信的自拍音乐：牵丝戏文案：若心真存栀子花 庭中怎有梨花树,6012323609,6,2023-11-26 21:36:15
未妥投_a1i1,6425297730,0,0,0,100,,画壁师羽哥,6012313233,2,2023-11-26 21:12:14
之之忆儿,1925359328,0,0,370000,370100,,初中的时候听 现在大学毕业了[流泪],6012306866,1,2023-11-26 20:55:30
最终幻想VIII陆行鸟,248068623,41,2,410000,410200,纸新娘祝小红！！煞金刚梁少平！！陶梦嫣陶怼怼！！痴傻戏将军荀元丰！！牵丝戏，银临阿杰，古风曲风，傀儡翁，牵伴一生的傀儡相伴，别离的一生牵恋！！,《牵丝戏》是由银临、Aki阿杰演唱，并于2015年推出的古风单曲。通过描绘傀儡翁与牵扯一生的傀儡之间的相伴、别离，来诉说一段牵恋。,6012238456,3,2023-11-26 18:53:14
沈梦ya,3259036815,8,2,230000,230100,,我喜欢这种 类型,6012237508,2,2023-11-26 18:53:01
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6012241000,1,2023-11-26 18:52:52
姒啊姒啊,1744714237,0,2,0,100,空气寂静 树林沉默 今夜我爱你。,“我和你 最天生一对”,6012227688,2,2023-11-26 18:32:59
_Queencard_,256229345,0,1,0,100,热恋降临,健康🌹,6012198101,0,2023-11-26 17:16:12
用户2017726818,2017726818,0,1,130000,130400,,初一听的，现在大二了[呆],6012190542,0,2023-11-26 17:04:43
无畏宝宝__,8461280022,0,2,0,100,无畏的小老婆,无畏再拿冠军吧,6012190950,1,2023-11-26 17:00:36
好丽友不加派,1388491065,0,1,0,100,羊羔与灰狼跳华尔兹,你大概也十四五岁吧,6012159894,0,2023-11-26 15:49:10
川白芷,29355220,0,2,0,100,听晚风,相互走失的人双方都有责任,6012108050,2,2023-11-26 13:49:24
云村村民169435679004976,8844088840,0,0,0,100,,现在都快24年了，还有人在听这个吗？戏腔之后的那一段间奏真的我哭死,6012100468,631,2023-11-26 13:37:39
一千二佰首,126838796,22,1,410000,410100,回到起点，看到黎明,上次陪我听这首歌的人已经八年没联系了,6012091992,3,2023-11-26 13:13:05
一千二佰首,126838796,22,1,410000,410100,回到起点，看到黎明,上次陪我听这首歌的人已经八年没联系了,6012091366,1,2023-11-26 13:13:05
小颖金榜题名,8672697878,0,2,420000,420300,你也可以抱紧小颖颖嘛,一样啊 姐妹,6012088300,0,2023-11-26 13:08:31
灰烬丶落星,3893757412,0,2,440000,440700,散伙是人间常态，谁都不是例外,笫一次听二年级，现在初三,6012087389,0,2023-11-26 13:07:39
灰烬丶落星,3893757412,0,2,440000,440700,散伙是人间常态，谁都不是例外,八年咯,6012088934,1,2023-11-26 13:03:57
路逍渺,2093236566,20,2,370000,370300,脚下的影子，从来不肯像极了谁。,转眼间2023，八年过喽。,6012067677,3,2023-11-26 12:24:12
流阳故影,6429415140,0,2,310000,310101,,初一听的，现在高二,6012061565,1,2023-11-26 12:08:45
滴答滴答滴O_o,8528364572,0,0,460000,460100,,主要是家庭情况都不错,6012031933,0,2023-11-26 10:57:59
纳吉先生,1744989427,20,1,610000,610100,Je serai toujours le roi de vos petites gens.,恭喜恭喜,6011957569,1,2023-11-26 06:10:11
-鲟榅x,8073027317,0,0,0,100,,求了悲悯众生的菩萨  佑我长安 长安,6011951690,2,2023-11-26 05:16:40
-鲟榅x,8073027317,0,0,0,100,,原谅我这一生的平庸错落 你也该有属于自己的春.,6011955173,1,2023-11-26 05:15:07
S-浊玉,1853900015,0,1,220000,220700,哈喽哈喽,我大二了呀,6011860704,1,2023-11-26 00:06:29
树里不是树,7893817799,0,2,420000,421100,あなたは満開している山々優しさ,经典老歌永远听不腻，现在也只能从老歌中回忆了,6011737357,3,2023-11-25 20:34:34
Dream_idro,3996268211,7,2,350000,350500,“我于春日迎百花而来，在冬日随大雪而去”,恭喜,6011638079,0,2023-11-25 17:13:13
诗华-yu,1713489469,18,2,610000,610100,火星撞地球，晨宇你最牛🌸🔒🔥,我也,6011582434,0,2023-11-25 14:51:19
诗华-yu,1713489469,18,2,610000,610100,火星撞地球，晨宇你最牛🌸🔒🔥,初中听的，现在大二[流泪],6011584899,2,2023-11-25 14:51:01
