用户4011614962,4011625606,0,2,320000,321100,,是我心动，我承认我心动了，偷偷给他安排这个vx语音，可能他再也不会给我电话。也不会懂我的心思吧,6040850021,0,2024-01-16 17:04:32
lianyyyyyy,1300665050,0,2,0,100,,侵如野火纷燃震如千军雷声绽这句词的咬字太好了,6040404461,0,2024-01-15 14:59:26
星夜伴海,95221753,30,1,130000,130100,,就听就听[多多耍酷],6040332701,0,2024-01-15 11:24:36
原舍九,3726386970,0,2,520000,520300,,莫名想到：“我自黑暗中绽放，在黎明中盛开，于天亮前死去。”,6040273852,0,2024-01-15 07:50:33
最后一书封,3399521333,0,0,370000,370600,fade.,到了能明白这句话的年纪,6040065659,0,2024-01-14 23:29:14
继续睡吧你歪歪,2039614805,16,2,440000,440500,.,神作！听不腻啊！！！,6039937924,0,2024-01-14 20:42:39
潮皇哈哈,8484712196,0,0,0,100,,别晃了我没晃 是风是风动还是心动,6039934991,1,2024-01-14 20:39:36
pjack_haian,1816161441,0,0,530000,530100,,B站desk剪辑来的致我时运不济的少年天才，我忠诚无价一人一城的大中锋，我命途多舛的前腰和我奉命于危难之间的小队长To my Tottenham hotspurTo Dele，Christian，Sonny and Harry,6039576840,0,2024-01-14 12:18:54
一只鼠条哦,5211102387,33,0,370000,370100,,对，不知道该说什么,6039508912,0,2024-01-14 10:42:51
公寓快乐萨尔萨,9050351971,0,0,0,100,,你,6039464362,0,2024-01-14 09:27:59
豆芽小菌,297971721,0,1,340000,340200,,2024了,6039132840,0,2024-01-13 21:18:41
江予夺-C,8967928214,0,0,0,100,刻苦铭心,往事清零爱恨随意,6038996123,1,2024-01-13 17:40:48
小摄郎75,7880350440,40,0,440000,440100,,听到“旧堂前”三个字的时候就被蛊到了[好听哭了][好听哭了],6038991361,2,2024-01-13 17:35:26
秋名山漂移少女,1487714359,0,0,510000,510100,,仁者心动,6038963162,0,2024-01-13 16:29:24
冷秋囐鑈,7800839763,18,2,230000,231000,我很懒，啥也没有,但是真的都很好听[色]都很喜欢[色],6038865492,0,2024-01-13 12:35:10
冷秋囐鑈,7800839763,18,2,230000,231000,我很懒，啥也没有,加一,6038865345,0,2024-01-13 12:33:11
美羊羊啃灰太狼,8019327076,18,2,510000,511100,,“如果我们活着出去的话 万水千山 你愿意 陪着我 一起看吗”。                            —王权富贵,6038855714,1,2024-01-13 12:19:01
当春天结束,1300900038,0,2,410000,410900,我们一起，成为一个句子吧去看天地交合，时间归于暗昧吧,风吹幡动，是风动，还是幡动？非风动，非幡动，仁者心动。,6038690878,0,2024-01-13 00:32:29
有关风月题序等你回,1296090398,0,2,350000,350100,遇见，热爱，唯有。,不是幡动，是我心动,6038668927,1,2024-01-13 00:00:38
风情永远绝配风情天生一对,8969333554,0,0,0,100,,大家听歌都是发表自己的感受嘛 既然这里没有主场提 这个也是没有关系的 不算ky[小红花],6038444159,2,2024-01-12 15:38:17
Rekas,1443859734,21,1,430000,430100,明月装饰了你的窗子,若非万重飞烟都过眼,6038423905,2,2024-01-12 14:46:06
稚沐颜,5074833024,17,2,360000,360100,少年没有乌托邦，心向远方自明朗,不是风动，不是幡动，是仁者心动,6038059736,2,2024-01-11 23:40:58
又到秋天了_,3998139551,0,0,0,100,就很棒～,十年后再次在旅途之中，不一样的心境。由衷说一句成长真好，虽然诸多迷茫，但是越发了解自己的过程真的很美好。,6038013945,3,2024-01-11 22:39:24
想啊想a,1840392572,0,2,420000,429004,,不是风动，是心动,6038001718,1,2024-01-11 22:25:58
听小羊的爱,6481072382,17,1,1000000,1005500,,在听吗，晚安，我想你了,6037975815,2,2024-01-11 21:44:05
侧耳倾听于风前,133820661,0,1,510000,510100,,我家是祖传算命的，但我不信这个。小时看见床旁有一团纯黑人影，我不怕；高考前爸梦中了我的高考分数，我不以为意；之后帮一低调同学算出他是个富哥，结果真是个官二代，我说本来如此。直到再在成都看见她，胸口挂着的古币落下，那一刻不知命运在动，还是心在动。,6037868848,5,2024-01-11 19:18:26
红丝绒可可,568789673,21,2,430000,430100,春风得意马蹄疾，一日看尽长安花,yyds😭😭😭,6037811419,1,2024-01-11 17:32:51
reallindadadada,1833525673,0,2,320000,320100,,可能在某个地方听过这首歌高潮部分，今天是第一次完整听，差点就错过这首歌了，词好曲也好,6037740523,1,2024-01-11 14:09:18
黄昏固化离子茶,3402000201,0,2,1000000,1006700,所以春天还会远吗。,我没晃！是风。,6037256850,3,2024-01-10 16:49:56
晴雨ofe,1441168886,26,0,630000,632300,,在船上的你，是随波逐流还是乘风破浪,6037208177,1,2024-01-10 14:38:04
疏影横斜lll,1378440128,0,2,350000,350500,,我游玩路线和住酒店地址都会跟我家人报备一下，晚上不怎么出去玩，回酒店就把能搬的东西全堵门口,6037191070,0,2024-01-10 13:35:20
疏影横斜lll,1378440128,0,2,350000,350500,,大景点一般人挺多的，刚开始我也挺害怕的，但是路上遇到的人都挺好的。地铁安检站务小哥和小姐姐都会帮我抬行李。,6037188746,0,2024-01-10 13:15:16
白月光bling,1914691838,18,2,130000,130500,,哇，真的吗？主要怕不安全,6037163458,0,2024-01-10 12:04:28
山河萤火森,5143612010,16,2,440000,440900,风向是会变的，总有一天会吹向更明亮的地方，听凭风引,你知道吗？当你降落在我的眼前时，一时分不清楚是心动还是风动,6037163886,3,2024-01-10 11:57:18
疏影横斜lll,1378440128,0,2,350000,350500,,自己旅游也挺好的，我在旅游的路上遇到挺多自己一个人游玩的,6037148733,0,2024-01-10 11:21:57
山河萤火森,5143612010,16,2,440000,440900,风向是会变的，总有一天会吹向更明亮的地方，听凭风引,能让困境中的你们感到好一些,6037142700,0,2024-01-10 10:58:43
山河萤火森,5143612010,16,2,440000,440900,风向是会变的，总有一天会吹向更明亮的地方，听凭风引,抱歉，学生党帮不了您什么，只希望您和您的女儿可以快点好起来，祝您的女儿，生日快乐！八岁的孩子还未见过世界之美，便临近日暮，但日暮又何尝不是一种日出前的黎明呢？愿你们可以挺过这一关，苦尽甘来。。。算是体会到“我在最无能为力的年龄，遇到最无能为力的事”的感觉，希望我微薄的希望和祝愿,6037143422,0,2024-01-10 10:57:55
忘忧_三生,3262410415,0,1,340000,341500,,是我心动,6037122659,0,2024-01-10 09:45:48
-lovemyself--,3860398896,0,1,1000000,1004400,..“情”字最难解 最磨人了,我,6037007348,0,2024-01-10 00:06:45
欲往白玉京上游,1766893586,0,1,430000,430700,,2024年也可以听啊,6036992559,0,2024-01-09 23:45:55
橘子祈祈,8038523710,0,0,610000,610900,,风帆亦未动，动自心尔,6036909117,4,2024-01-09 21:03:45
白月光bling,1914691838,18,2,130000,130500,,我总是，总是想，会有个人能陪我去到处玩，但是，我一直在找，找不到……我决定，不期待了，要自己学着一个人去旅游,6036845307,1,2024-01-09 18:42:52
槢凘,8619859419,18,1,320000,320900,,不是风动，也不是幡动，而是我的DNA动了,6036842745,3,2024-01-09 18:28:07
远归_honor,1711072734,25,1,710000,711700,,好了，说的很好，能删了吗,6036777404,0,2024-01-09 15:25:04
一曲肝肠寸断了,387187106,0,0,320000,320500,,孤寂,6036713507,2,2024-01-09 12:12:15
盺晤,9065864108,0,0,0,100,,答案也许在未来,6036448182,1,2024-01-08 21:26:28
口水鸡_,8065024,21,0,150000,150700,不应,风动 幡动 还是少年心动？,6036397948,4,2024-01-08 19:51:21
-什造--,1789341298,18,2,320000,320500,,+1是风动是心动,6035658374,0,2024-01-07 22:41:44
凌晨-想N,8855766192,0,0,0,100,,好多烦心事 都在脑子里 徘徊着我好累 好想哭.,6035566512,3,2024-01-07 20:18:52
念初叶子,1441103299,24,1,510000,510100,不定时更新,不执着于情爱的东西,6035329282,1,2024-01-07 12:56:16
借此窥天光丷,3926879241,0,2,110000,110101,,新年快乐!,6035327598,0,2024-01-07 12:55:55
小患幸,1942615662,0,2,350000,350500,,太绝了，我正边听边翻着评论区，刚好看到的时候就刚好唱到这句,6035321578,0,2024-01-07 12:45:15
蟹老板的罐头鱼coc,357560187,0,0,0,100,如果我们选择的道路相同，破晓时分就能再见面,stoirm,6034890881,0,2024-01-06 20:18:27
香菜和苦瓜真滴好好吃,554312277,0,0,440000,440100,白居过隙,2024我还很爱[多多大哭],6034785666,0,2024-01-06 16:50:37
Wwww_4521,4040227621,0,0,0,100,,风动、幡动亦是心动…,6034642448,2,2024-01-06 11:19:28
三条鱼的乐子人,305933357,34,1,440000,440100,,挂了吗,6034598233,1,2024-01-06 09:25:31
世梦YS,1875652405,0,0,0,100,,由爱故生忧，由爱故生怖。若离于爱者，无忧亦无怖。,6034532622,3,2024-01-06 03:08:55
twilight棠,1310963397,18,2,220000,220100,一整个宇宙 换一颗红豆,风箫帆帆春天见,6034521104,4,2024-01-06 02:04:49
L5276,2023834320,0,0,0,100,5276,2024年再听是风动还是会很心动,6034511358,6,2024-01-06 01:42:35
一亿泡泡,1673463312,20,2,0,100,希望听到更多宝藏歌曲~耶耶耶,他们理想的状态就是，将自己万般情绪怀抱于心，内心翻滚万千，但在外表现时只是默契地相视一笑或化作拥抱，即歌词里唱到的，青山撞我入怀，我应不动如是。你可以想象那样的画面，我觉得只有非常灵魂契合的人，再重逢时才会有在外人看来淡然简单的行为。我觉得特别美好[可爱],6034471085,0,2024-01-06 00:24:09
一亿泡泡,1673463312,20,2,0,100,希望听到更多宝藏歌曲~耶耶耶,我感觉歌词没有主要只讲两个人的感情，因为看感情的话会比较散。但是硬要将感情也可以。我会理解成，两个人金风玉露一相逢，互相喜欢，并非常珍视这段偶遇，但是彼此都知道分开是必然的，但内心仍然珍藏着这段喜欢，我会把后来的那些看似相逢的，看成是他们彼此在心中想象见到彼此应该用一种怎样的心态,6034468865,0,2024-01-06 00:19:30
小圆圈圆圆,513369130,0,2,1000000,1003000,摘星建高塔  做勇敢的大人吧,看女将星的时候一直循环这首歌,6034442707,1,2024-01-05 23:59:32
墨尘之羽,6416870919,0,1,320000,320100,,我还是喜欢前几年的歌，现在的都是什么妖魔,6034426980,3,2024-01-05 23:26:22
千峰回,1357053929,0,0,230000,230100,,缺爱的细狗开始emo了,6034411660,1,2024-01-05 23:06:59
咩狸猫,7963497589,0,2,360000,360800,他们都说我好帅，为了追到我想破脑袋，他们都说我好帅，我的照片每天被倒卖,每次一听到这首歌，脑海就自动带入了狐妖小红娘，苦情树下，所念都不得偿,6034305278,2,2024-01-05 19:41:53
濛--,1822002826,16,2,110000,110101,,“是风动，还是幡动”“是我心动”,6034283076,4,2024-01-05 18:53:08
很会吃手手舔毛毛呐,1390120125,0,0,310000,310101,,突然发现2017年左右的比较火的老歌我即使不熟也至少听过一点…我留在了那时…,6034241115,2,2024-01-05 18:05:32
很会吃手手舔毛毛呐,1390120125,0,0,310000,310101,,请问同学现在多大（来自已经不再是高中生的人,6034240043,0,2024-01-05 18:03:00
苏瑾年a_ZJY,8292378047,0,2,0,100,暗恋一旦成了明恋，要么更进一步要么满盘皆输。,那年冬天不止有风动，还有心动,6033812434,2,2024-01-04 21:58:22
林鹿饮溪林渐深,6433786341,0,2,370000,371700,,新年快乐,6033677132,0,2024-01-04 16:11:11
我的太阳先生要幸福,9027540273,0,0,0,100,,求期末不挂科,6033632944,3,2024-01-04 13:47:29
阿榕rogn,1327303134,22,1,510000,511300,,妩媚,6033482559,0,2024-01-04 01:35:09
弋颗仙仙桃,277591977,25,2,120000,120104,一个来自天津的老baby。是个大咧又细腻的人，可聊愈，可搞笑，可唱歌～别害怕，桃子跟月亮一直陪着你。🌙,还是原版最生动,6033423594,1,2024-01-03 23:58:35
漓彬,1676387794,22,1,430000,430100,遇见是福气，不遇见也是,24年了怎么还在听,6033286141,6,2024-01-03 19:51:21
得想办法娶到李信,6449688277,0,2,440000,440600,,举手🙋,6032974798,0,2024-01-03 08:55:31
受不鸟了-,8103345238,0,0,0,100,,我也是，一听这首歌就想到双玄[多多大哭],6032882467,1,2024-01-03 01:09:55
凡只,8345154982,13,1,360000,360100,,是风动？是幡动？是心动,6032665570,1,2024-01-02 20:33:11
重名鬼才,1485276473,0,2,610000,610500,一个听歌的人，没有诗，没有酒，没有故事。,23年好多古风歌手都活跃起来了，所以河图今年你能不能也开个演唱会啊啊啊[流泪],6032617602,13,2024-01-02 18:54:29
重名鬼才,1485276473,0,2,610000,610500,一个听歌的人，没有诗，没有酒，没有故事。,加一，新年快乐！,6032617388,0,2024-01-02 18:51:15
无眠曜,1515013974,0,1,450000,450600,,或许你已经知道我是谁了  但是依然希望你能释怀  走出去  其实那个人真的很一般  我猜想  这也不过是年少时的执念罢了  何必一直在记忆的长河里刻舟求剑呢   我不后悔曾经爱过你  回头看但是不要回头走  那就祝你  陈女士  在2024捱到新天地,6032357005,3,2024-01-02 02:05:28
浮生梦中步相逢,1767840986,0,1,410000,411700,等到的如果是哭泣的话，就毁灭吧。,心猿意马就相拥，这句话真的触动我，现代人太理性了，不相信爱情，做不到冲动，没有气劲，是我们出了问题，还是社会出了问题？,6032279311,3,2024-01-01 23:27:31
愿待此生成真月,1789386954,0,0,0,100,,不是风动，不是幡动，仁者心动,6031893787,2,2024-01-01 13:58:29
白玉为昭ly,8483899628,0,0,0,100,,希望国家重视一下古语的随时而进的教育，与时俱进，生生不息，重峦传承,6031873578,6,2024-01-01 13:25:41
韦斯林weslyn,255529026,25,2,410000,410500,,同样也在为风动心动,6031700377,1,2024-01-01 04:29:58
韦斯林weslyn,255529026,25,2,410000,410500,,新年快乐,6031700366,1,2024-01-01 04:29:33
星早语,392533766,0,2,1000000,1010000,和羞走，倚门回首，却把青梅嗅,2024年还是在为是风动心动,6031698398,79,2024-01-01 04:25:22
用户6275137940,6275137940,0,0,0,100,,祝你释怀 谢谢你曾作为一束光照亮了我的黑暗世界,6031601434,3,2024-01-01 00:48:36
夕言敗,6372795957,18,1,440000,440900,,有谁2024还喜欢 是风动 [云比心],6031555921,6,2024-01-01 00:05:38
用户1441068391,1441068391,37,2,510000,510100,,我第一次知道这首歌是在初三的课间,6031126083,1,2023-12-31 10:20:33
人类观察者喵,337822173,0,2,0,100,,缘 起 性 空 因一念心动，而生三千世界 若无心动 “我想到这世界看看” 又何来风幡动？ 幡动亦是静之极。,6030896756,2,2023-12-30 22:12:48
萧雪苏苏,1618579041,21,2,320000,320100,这世间所有关于爱和我的——,是风动，是我心动。,6030889814,2,2023-12-30 22:00:39
人类观察者喵,337822173,0,2,0,100,,爱人应如风,6030883563,1,2023-12-30 21:57:12
人类观察者喵,337822173,0,2,0,100,,以及 执着与放下,6030886961,0,2023-12-30 21:56:57
人类观察者喵,337822173,0,2,0,100,,太棒了,6030884230,0,2023-12-30 21:54:23
人类观察者喵,337822173,0,2,0,100,,初听不知曲中意，再听已是曲中人。,6030884118,3,2023-12-30 21:53:18
时谜your,550853758,19,0,0,100,一定要上岸,河图，银临，还是小学的记忆的人,6030757212,4,2023-12-30 17:10:10
绿色的公子四大鬼王之首戚容,8693702271,0,2,0,100,,双玄，无解风师娘娘年芳二八风师娘娘风趣潇洒风师娘娘善良正直风师娘娘无处为家,6030702785,36,2023-12-30 14:46:27
立十大旺旺,1472031970,27,2,220000,220100,,原来，他也一直在看我,6030536346,3,2023-12-30 09:50:19
失约_lnjn,4035105942,17,2,0,100,交友,双玄,6030464712,1,2023-12-30 02:21:32
周三_Lc7s,9047088573,0,0,0,100,,今年就快结束了 好幸运 我遇到了你,6030352966,4,2023-12-29 22:06:58
周三_Lc7s,9047088573,0,0,0,100,,今年就快结束了 好幸运 我遇到了你,6030349453,1,2023-12-29 22:05:32
一定要坚持阅读,1543836940,0,0,530000,530800,小憨包是冉冉,啊，双玄好像是风师和地师呀，风水是两个亲兄弟,6030324339,0,2023-12-29 21:14:14
你别说话了行吗,442585387,23,2,130000,130100,分享应该被认真对待,是风动 还是幡动？,6030248411,1,2023-12-29 18:09:22
弦外刻,1428958184,0,1,0,100,白一,河图吗,6029985603,1,2023-12-29 00:28:35
海色-_-,330257898,33,0,320000,320400,不断接受感官刺激的人，心里太过脆弱，也很容易被人乘虚而入,是怦然心动！  开钢,6029852356,1,2023-12-28 21:03:50
wqfhhm,68629063,0,2,0,100,,嵇康吗,6029314438,0,2023-12-27 23:12:12
-顾盼洲舟-,253804640,24,2,320000,320100,寒来暑往，秋收冬藏,好听！,6029221995,1,2023-12-27 20:04:18
-辰渊-,8826329697,0,0,0,100,,谢谢你的解读,6029087683,2,2023-12-27 17:02:10
杀震天下事,570121140,0,2,0,100,于繁华中窥见真实，流光溢彩，心中清明。,且观风月，醉眠人间,6028560290,0,2023-12-26 19:46:21
一兀的幻想世界,1441103265,38,0,510000,510100,,若不是心在动又怎会起波澜,6028297408,1,2023-12-26 14:33:26
是小刘小刘_,1865969939,22,2,430000,430100,数字“9”,“是风动，还是幡动？”“是我心动。”,6027896615,2,2023-12-25 19:33:37
用户6477231047,6477231047,0,0,440000,440300,,上个月听到了临姐的现场，多希望什么时候能听一次你,6027891453,2,2023-12-25 19:19:22
奴陌,351555032,0,2,0,100,,原来已经那么多年了,6027868933,2,2023-12-25 18:21:07
羽阳阳阳阳,5170182971,0,2,130000,130100,,这首歌和你说的这俩有关系吗,6027837368,4,2023-12-25 17:12:08
我萝莉控骄傲,1441068399,11,0,510000,513200,,佛性不灭，此心不动,6027709446,0,2023-12-25 11:06:27
nieeeeee859,3328259110,0,0,510000,511000,,依然如此动人心弦,6027633218,3,2023-12-25 07:16:31
GR1FF1TH,409486916,0,0,0,100,,好多年前的歌了[流感],6027545582,7,2023-12-25 02:27:59
谦行的人生,423283245,32,1,350000,350200,低谷的深度，决定巅峰的高度。,六祖坛经中，慧能说过: 不是风动，不是幡动，是心动，心动的感受才是最真实的，也是最美好的时光，珍惜人生的时光，去体验不一样的感受，人生就是来体验的。老气横秋，假装成熟都无用，青春就是来绽放和展现，人生应该有张力，活力，中二也没关系，风动，幡动，比不过心动,6027378056,3,2023-12-24 22:47:25
谦行的人生,423283245,32,1,350000,350200,低谷的深度，决定巅峰的高度。,我一直在倡导大家去追求不一样的人生体验，而不仅仅局限于游乐，还可以看看山川湖海等大自然的气息，更应该深入文化去感受每个地方的人文气息，或者深入每个不同的人生角色，去扮演，去感受，去感受他们的温度，六祖坛经中，慧能说过: 不是风动，不是幡动，是心动，心动的感受才是最真实的，也是最美好,6027378931,3,2023-12-24 22:46:50
光似箭刺心扉,1522535795,0,1,320000,320400,当心中的那颗种子顶开了压住它的石头，将会焕发出无穷的生命力。,网抑云，e来！,6027345573,2,2023-12-24 22:03:20
多多_th1V,3974333681,19,2,370000,371500,,不是风动 不是幡动 仁者心动,6027241328,2,2023-12-24 19:24:26
有有厘子,1474764644,20,2,370000,371400,有趣的灵魂,回想起了高中的学政治的时光,6027237556,5,2023-12-24 19:17:52
万里覆泽芜,2016981809,0,0,0,100,,是的～有种热烈的感觉。喜欢么？喜欢，那就抓住现在，抱一下吧！,6026798430,0,2023-12-24 00:05:08
海棠赠微雨_r-w,5210614584,0,1,330000,330700,,风师扇！风来！,6026622957,6,2023-12-23 18:24:21
备婚订婚版的幸福女人,1980424251,22,2,630000,630100,,对，看山还是山，看水还是水。,6026540429,0,2023-12-23 15:02:13
备婚订婚版的幸福女人,1980424251,22,2,630000,630100,,完美闭环,6026540239,2,2023-12-23 14:59:13
ll_七零八碎,3580304381,4,2,360000,360800,少年自有少年狂 心向骄阳万丈光,听到这首总是会想到双玄他是风 他是水 一风一水 风吹水动 水怎会不心动,6026435327,17,2023-12-23 10:06:47
嗷嗷嗷呜嘟,341492340,0,0,1000000,1007700,,加油，一定上岸,6025570721,8,2023-12-21 14:41:59
冰水潇箫,1441068500,31,0,510000,511300,,加油呀！祝我们都能上岸,6025551275,2,2023-12-21 13:29:43
用户5034583165,5034583165,0,0,0,100,,禾宴,6025514424,0,2023-12-21 11:43:54
哈迷2004,573972161,0,2,150000,150100,,“难道轮回就不同”，再走那条路，我还是会做同样的选择吗？,6025476677,5,2023-12-21 09:46:29
周敦素,1710426506,0,0,210000,210100,,快2024咯,6025445413,0,2023-12-21 07:12:38
术-南宫流云,4892921604,18,1,0,100,。,回不去了啊！五年前,6025392148,4,2023-12-21 01:06:31
门后烟火-,425014724,27,2,310000,310101,风如果要走，你是无法挽留的﹉0111,17年啊…那年正是我大学去苏州实习，真想回到那时去考个本，可是错过了就是错过了，或许回到以前也不一定会比现在过得好,6025302241,1,2023-12-20 23:11:52
暮色对饮茶,7828819371,20,1,340000,341100,我生已悦我，而非他人所困。,古风一哥与古风一姐[色],6025254418,7,2023-12-20 21:53:14
-风起水亦动-,2025006822,23,2,110000,110101,“With you.”,六年前？！,6025189532,5,2023-12-20 19:46:45
加一不加零,8378453197,0,0,0,100,,这个角度好酷,6025165001,0,2023-12-20 18:46:19
ze-eI-ze-e,612670926,20,1,330000,330600,不出意外，十年后我27。,回忆坐标：听歌次数超越了全站99%我真是超爱,6024958427,2,2023-12-20 11:05:57
w我呀咚吧啦,1327287306,0,2,0,100,从此山南水北爱不相逢,不算今天，距离考研还有两天，看到这首歌名第一时间就想到了刚开始看涛涛老师政治课的时候，涛涛老师讲的风吹幡动，希望命运的经幡能在今年扶摇直上，希望我们都有不含遗憾的结果。,6024911485,4,2023-12-20 09:18:36
斯卡拉姆齐-挚爱,8571048846,0,0,0,100,,一直在压制啊,6024387604,0,2023-12-19 11:11:08
川穹w,403564887,23,1,320000,320200,不寐望江南。,是心动 是输了,6024264323,2,2023-12-19 00:47:20
你丞哥姓蒋_king,2061090213,0,0,0,100,,是啊，回不去了，遗憾终究是遗憾，只是风动,6023529901,10,2023-12-17 14:49:09
-风起水亦动-,2025006822,23,2,110000,110101,“With you.”,风师大人！青玄！[流泪][流泪],6023441637,38,2023-12-17 11:21:40
-风起水亦动-,2025006822,23,2,110000,110101,“With you.”,风来！,6023445134,4,2023-12-17 11:20:52
居家必备小太阳,1351416155,0,0,0,100,（笑）,这也是我回不去的过去,6023352487,3,2023-12-17 03:33:06
爱爱爱Tina,5069696976,0,2,0,100,像个孩子一样无忧无虑,挪威森林里面有句话：每个人都有属于自己的一片森林，也许我们从来不曾去过，但它一直在那里，总会在那里。迷失的人迷失了，相逢的人会再相逢。风吹幡动我也动心了……,6023252443,3,2023-12-16 23:32:47
卿云Rachel,1498744833,0,2,410000,410300,于万人中万幸得以相逢,来啦,6023228656,1,2023-12-16 22:52:37
----小瓶子----,1632237456,27,2,140000,140400,不烦世事 满心欢喜,@道玄心清 很是会推荐,6023007264,1,2023-12-16 14:41:44
市场出2-StepGarage,8628779799,0,0,0,100,,想到了风师娘娘,6022914331,8,2023-12-16 11:16:25
为爱跳过鸭绿江_t,385171623,0,2,410000,411600,遇事不决，可问春风,17年听的,6022852460,0,2023-12-16 07:23:27
创死我得了,8777980955,13,1,430000,431000,这个人很神秘。。。。。。。,学校广播站天天放这首歌,6022771059,2,2023-12-16 00:29:38
_吃的,372320349,0,2,0,100,只要活着，就会有好事发生！,太会写词了，太蒂了，有种被子弹击中眉心的感觉,6022664152,3,2023-12-15 21:36:11
奈何-k,3951397142,0,0,1000000,1001300,,嗯嗯感谢,6022570675,0,2023-12-15 18:27:17
奈何-k,3951397142,0,0,1000000,1001300,,嗯嗯，感谢,6022573451,0,2023-12-15 18:27:10
墨幽蓠,4043043972,0,2,0,100,雾里看花，隔岸观火,不是风动，不是幡动，是我……心动,6022569199,2,2023-12-15 18:18:52
chen_32wf,8585119782,12,0,370000,370300,早年恐婚+日常发癫+暂退美术生,“风师娘娘年方二八，风师娘娘貌美如花，风师娘娘无处为家…”,6022409928,5,2023-12-15 10:22:44
剑锋忘尘,1479095530,0,0,0,100,,听了那么多年都不腻，词太绝了，各个典故也用的恰到好处。超爱的两处：“我是你途中有青山撞入怀，不动声色见你如是才自在。”——我见青山多妩媚，料青山见我应如是。“以为积雪成川有孤鸿不知疲倦”——雪泥鸿爪：人生到处知何似，应似飞鸿踏雪泥。,6022235599,173,2023-12-14 23:29:51
转角遇到的爱被我撞死,5178469828,0,0,140000,140100,,这么多年了，听到这首歌，还是会心动,6022233155,7,2023-12-14 23:21:03
原顾绝配_MuOA,8853062155,0,0,0,100,,双玄，双玄，永远死局，偷换命格，飞升成神，沦为乞丐，断手断脚，风光无限的神本该是贺玄，没想到成为了黑水沉舟，“明兄我不想当神仙了……,6022022518,10,2023-12-14 20:11:30
冬青叶冬青,1465782842,29,2,1000000,1005900,音乐🎶，无国界。,唯心主义，主观唯心,6021973199,0,2023-12-14 18:31:04
一望甜满心,510787749,0,1,0,100,平山海☀️，遇伊人💗 ，不早不晚，刚好是你                                                同时收藏好听的各类歌哈哈哈,还是挺明显的，河图大大独特的音色和银临的区别蛮大的,6021846515,0,2023-12-14 12:00:49
我爱叉着腰,1797343144,0,0,320000,320500,我被光所诱惑,「年轻气盛时真的是太随意的对待感情了」,6021832504,2,2023-12-14 11:16:53
鹿崽儿要抱抱,8291262056,20,2,370000,370100,,是风动，更是心动,6021584745,1,2023-12-13 22:54:56
鹿崽儿要抱抱,8291262056,20,2,370000,370100,,是啊，不动声色是我唯一的表演,6021582194,0,2023-12-13 22:54:25
鹿崽儿要抱抱,8291262056,20,2,370000,370100,,求不得就偏宠 心猿意马就相拥。最爱的一句[多多耍酷][多多耍酷][多多耍酷][多多耍酷],6021578627,3,2023-12-13 22:53:45
鹿崽儿要抱抱,8291262056,20,2,370000,370100,,是我似曾相识的那一面。我和他的第一面,6021581973,1,2023-12-13 22:52:15
Rubusideausl,102686176,0,2,210000,210200,一只咸鱼,桃元宝宝,6021327463,0,2023-12-13 20:25:28
