用户4011614962,4011625606,0,2,320000,321100,,是我心动，我承认我心动了，偷偷给他安排这个vx语音，可能他再也不会给我电话。也不会懂我的心思吧,6040850021,0,2024-01-16 17:04:32
鲸落_KvPA,8705301420,0,0,0,100,,你没有如期归来，而这正是离别的意义。,5953976274,2,2023-08-03 20:05:06
鲸落_KvPA,8705301420,0,0,0,100,,时间不是解药，但解药在时间里。,5953974346,11,2023-08-03 20:04:46
鲸落_KvPA,8705301420,0,0,0,100,,于人海中遇见你，又将你归还于人海之中。,5953976211,1,2023-08-03 20:04:25
楚子航的家,1888742965,0,2,410000,410100,,无情，月牙儿，我爱你啊啊啊啊,5953905818,2,2023-08-03 17:37:15
季元泱,3224465072,22,2,1000000,1010000,盛夏一光年，长忆勿相忘。,6,5953518719,1,2023-08-03 05:23:06
季元泱,3224465072,22,2,1000000,1010000,盛夏一光年，长忆勿相忘。,六年了，是我心动,5953521928,1,2023-08-03 05:21:54
海枯爱九菜盒子,1380761165,18,2,320000,320600,九菜永远留在了2020年那个夏天12月份yyds，永恒的回忆,是风动啊啊好听惨了[蛋仔大哭],5953429221,3,2023-08-03 00:09:59
云烟台下楼满春,1416516454,18,2,330000,330200,,现在听还是很有感觉[亲],5953319245,2,2023-08-02 21:18:41
小lan酱啊,1566386767,0,2,0,100,,写的太棒了[流泪],5953241308,1,2023-08-02 18:49:49
阿巫77777,5019857909,0,0,350000,350100,,主观唯心主义,5953041599,0,2023-08-02 11:18:09
凤凰明王的狗,4908445573,0,0,430000,430100,,😨😭,5953040478,8,2023-08-02 11:13:44
uni_一只黑土土,1857886397,0,2,1000000,1005500,人生不摆烂，快乐少一半,omg这层居然都在讨论政治学习,5953033320,0,2023-08-02 10:54:19
时含境,8738727186,0,2,0,100,古风如茶，满城盈花,是风动 还是幡动 轮回难道就不同 “风师扇 ~风来！” 你是我身外 化白云任去来    一旦经风，纵是死水也翻涌   贺玄恨他不得 爱他亦不得 可惜 世间再无一挥手就是十万功德的风师娘娘 可惜 双玄注定是死局,5952662793,3,2023-08-01 18:30:08
續航xx,3303547610,0,0,1000000,1007700,Only you I love you,代姬屋藏郊[流泪],5952506008,2,2023-08-01 12:59:46
鹭洲知里,8692675249,0,0,350000,350500,,风师娘娘年方二八. 风师娘娘貌美如花. 风师娘娘英俊潇洒. 风师大人正直善良. 风师大人天纵奇才. 风师大人朗目星德.风师大人无处为家...,5952475782,176,2023-08-01 11:52:18
0鬏公子0,428849564,23,1,210000,210200,,这开头的时候怎么跟高桥优的那个ヤキモチ这么像啊[多多捂脸][多多捂脸][多多捂脸],5952444196,1,2023-08-01 10:48:14
路过的x世界BB,3223175762,0,1,0,100,企鹅:2300720024,这个歌曲前奏不就是高桥优的ヤキモチ吗？！,5952446056,0,2023-08-01 10:47:44
橄榄丶树,485879679,0,0,330000,330200,,这歌中间有一段跟射雕英雄传片头曲好像,5952391512,0,2023-08-01 08:29:08
-想见你-H,1516364668,0,2,310000,310101,人山人海里你又能记我多久,听过最好听的古风歌,5952311955,1,2023-08-01 01:32:26
Gaeul_ty,530510448,17,2,340000,340400,SEVENTEEN,“不是我，是风”,5952262433,5,2023-08-01 00:15:04
云村村民163808869697991,6330469166,0,0,410000,411500,,′丶＊pih,5951550415,0,2023-07-30 21:26:06
弦外刻,1428958184,0,1,0,100,白一,怎么了[好听哭了][好听哭了][好听哭了],5951522930,1,2023-07-30 20:31:19
墨逸红尘,437169901,0,1,0,100,,保持平静 等待死亡 是我对人生最好的答案。,5951465287,3,2023-07-30 18:32:36
云萍灯火接天照,7845891716,0,2,350000,350200,,好的,5951324176,0,2023-07-30 13:21:50
ulae4_70xt,8715988563,0,0,0,100,,天天看他们吵，自己喜欢的书莫名其妙就被带上，真的感觉，哎，别扭死了，算了不说了我也是真的累了，以后也不管了,5951307984,0,2023-07-30 12:44:22
ulae4_70xt,8715988563,0,0,0,100,,那抱歉了，我理解的ky好像跟你理解的不太一样，我会删评论的,5951304546,1,2023-07-30 12:41:40
懒羊羊最喜欢谁,1788860472,0,0,0,100,少年意气不言败,我哭[流泪][流泪][流泪],5951182803,2,2023-07-30 05:44:41
濯沢,7956261786,0,1,0,100,,前奏像拜无忧是真的，因为就一套作曲编曲，而拜无忧是8年前的歌，这首歌是6年前的。,5951037245,2,2023-07-29 23:16:30
濯沢,7956261786,0,1,0,100,,这么久了，6年了，我从小学到了大学……,5951039861,1,2023-07-29 23:15:21
Royallyy,1928084366,19,2,1000000,1000500,说吧，说你最爱我,可以是风动可以是幡动，一定不能是心动。,5950808384,13,2023-07-29 15:56:21
你需要一杯意式特浓,4899617845,0,0,0,100,,是啊，感觉相柳真的很贴合这首歌,5950797606,2,2023-07-29 15:31:53
August-TuT,2125457587,0,2,0,100,平芜尽处是春山。,听马原课讲到唯心主义一下子就想到这个歌了,5950657497,3,2023-07-29 09:58:48
August-TuT,2125457587,0,2,0,100,平芜尽处是春山。,主观唯心主义[多多捂脸],5950659088,0,2023-07-29 09:55:22
Ciatoeatend9,1531189524,20,0,0,100,,桃元吗！,5950414576,4,2023-07-28 22:00:58
和平分手1808,1574900696,0,1,360000,360100,,我反复听了几遍，感觉就是太像了节奏,5950355958,0,2023-07-28 20:17:23
和平分手1808,1574900696,0,1,360000,360100,,为什么感觉前奏像起风了？,5950354073,0,2023-07-28 20:15:19
巡洋舰睡着了,431817979,0,2,440000,440100,巡洋舰舰长,是心率178时要叫你的名字，是摇晃的吊桥，是峡谷上的风，是纵身一跃，是礼物，是送别，是心动。,5950232317,15,2023-07-28 17:35:19
云萍灯火接天照,7845891716,0,2,350000,350200,,拜托，这首歌又不是什么同人曲，我问你哪来的关系？？为什么跟你们说话很累。,5950107932,2,2023-07-28 13:31:51
今晚要早睡o-o,1455368940,0,1,340000,340400,,我的夭柳啊,5949851799,6,2023-07-28 01:18:01
小黄小黄小h,469788916,0,2,440000,440400,,心动过。,5949797115,1,2023-07-28 00:17:55
大C耶,1650296521,0,2,0,100,风是自由的，我也是,我的相柳[多多难过][多多难过][多多难过],5949743265,7,2023-07-27 23:23:41
银色山雾,64013701,0,0,0,100,,很喜欢,5949714179,1,2023-07-27 22:38:12
鈊刧,3246079538,0,2,140000,141000,,🎀🎀,5949664380,1,2023-07-27 21:21:07
chaserwithmarkren,3246977449,20,1,0,100,。,身边的是我的好朋友殷郊[流感],5949634650,5,2023-07-27 20:33:51
绝世娇,1658624474,0,2,500000,500101,,这首歌跟女将星适配度极高！,5949475595,1,2023-07-27 14:56:17
知南_one,8618417594,0,2,0,100,愿你们今年所有的遗憾都是来年惊喜的铺垫 如果要走 希望以后我们想起彼此的时候都是美好的回忆,安全感来于满格的手机电和与日俱增的余额."没有回应的主动让人尴尬难堪又自厌",5949349976,2,2023-07-27 10:38:19
我不要途中下車,1696416622,0,0,0,100,僕らの領空。,是风动，还是幡动，轮回难道就不同。,5949267089,4,2023-07-27 04:38:50
丨何以歌,8474272268,0,0,0,100,你的名字永刻地底，我的灵魂向死而生.,双玄，死局。,5949118421,4,2023-07-26 22:59:08
丨何以歌,8474272268,0,0,0,100,你的名字永刻地底，我的灵魂向死而生.,“花城，借钱。”“干什么。”“扇子，坏了。”“太子殿下，本师……我是个凡人了，我没有法力啊！！”“你的扇子，接着。”,5949121923,5,2023-07-26 22:58:57
丨何以歌,8474272268,0,0,0,100,你的名字永刻地底，我的灵魂向死而生.,“明兄，相信我，女装法力更强！”“我不，我就要跟着你”“开心吗”“风师大人又散了十万功德！”“太子殿下好啊”“哥，我不想当神仙了”“让帝君贬我下凡吧，随便编个罪名，什么都好”“明……贺玄，求你杀了我 放了我哥吧”“哈哈，太子殿下，没认出我吧！”“黑水，没对我怎么样……”,5949120901,24,2023-07-26 22:57:33
丨何以歌,8474272268,0,0,0,100,你的名字永刻地底，我的灵魂向死而生.,还可以楼中楼中楼,5949113668,2,2023-07-26 22:52:25
树屿shuyu,392794384,25,2,500000,500101,,i古言不听是风动真的很失败🥲,5948584192,8,2023-07-26 08:27:58
只因飞雪飘过,613986232,0,1,1000000,1003100,都是我干的。,真的是这样，风过了只剩下自己一个人在失落,5948575562,0,2023-07-26 08:01:10
哀樂無鳴,1429387491,25,2,510000,510100,,不知不觉，从第一次听到这首歌到现在已经六年了，但每次听依旧惊艳,5948442693,17,2023-07-25 23:42:17
浪子情义皆在,493400664,28,1,440000,440100,,轻车去，影无踪，扶桑花开待故人沉香烬，吟浅月，行舟落简终相见,5948426645,5,2023-07-25 23:18:48
chaserwithmarkren,3246977449,20,1,0,100,。,今天看了封神…真的很羡慕姬发和殷郊…救太子多次于水火的小狗,5948416850,2,2023-07-25 22:56:59
反比例真是看不懂,8220623411,0,1,0,100,,书友?,5948411694,1,2023-07-25 22:55:34
幽灵captain,401233363,22,1,520000,522400,I think， therefore I am.,感觉起风了跟这首歌有点点像，可能是幻听[大笑],5948305357,2,2023-07-25 19:45:43
云村村民161965559715196,4989393755,0,0,360000,360100,,望秋听雨——桥花花桥月空明前桃花庵，天散秋洪诺一决。峦风雨中醉仙亭，淡湖望海清华苑。看尽世间三千情，不知何时遇涟源。簇花桥上桥花簇，红尘俗世俗尘红。（有没有大佬能看出来我这首“诗”在写什么？）,5948212520,3,2023-07-25 16:31:30
知笖,3881359844,0,2,130000,131100,,大家都会好起来,5948121271,1,2023-07-25 13:16:23
一斗提拉米苏,1617039361,22,1,510000,511600,有趣的灵魂终会相遇😜,青山元不动，白云自去来,5948068929,4,2023-07-25 11:30:01
Appennino-Felicia,7903322769,15,2,340000,340100,僕は僕の味方でいようよ,“痴人说着梦，都道情之所钟”,5948036734,1,2023-07-25 10:22:16
ZYY123亿,1784167799,0,1,0,100,,我用执着烧死了所有的幼稚和任性 那片荒野慢慢长出了理智冷漠和清醒,5948005133,3,2023-07-25 09:06:22
图大我是最烈的人,1351535420,0,2,440000,445100,,这首感觉要火,5947953023,2,2023-07-25 03:48:40
真给你担丢脸,1410836202,0,2,130000,130200,,风师娘娘年芳二八，风师娘娘貌美如花，风师娘娘无处为家,5947775387,6,2023-07-24 22:00:07
云村村民165431460728711,7887088515,0,0,0,100,,哦,5947640094,0,2023-07-24 17:36:19
小姐姐我恨死你了,1468716789,14,2,370000,371100,,歌词太牛了,5947591217,3,2023-07-24 15:50:48
小圆blue,1414767868,0,2,0,100,,政治必修四,5947499045,0,2023-07-24 12:24:19
点mio,425311811,0,2,0,100,燃我一生，照你归路再无风雪,相看两不厌，只有敬亭山,5947181856,2,2023-07-23 21:47:52
ahhh啊哈哈,5185195610,23,0,530000,530100,,哇！17年，我那时候应该在物理课上打瞌睡哈哈,5947180793,0,2023-07-23 21:45:17
幽白黑乌云,286295634,0,2,0,100,词作。完整词作作品见歌单，主页显示不全，只关注私信的话其实很多歌也不会发私信的_(:з」∠)_,不过我发这条评论时是高中学政治必修四的时候[多多笑哭],5947174580,0,2023-07-23 21:41:56
月亮失约iy,557304523,0,2,1000000,1005500,我们无法判断一个瞬间的价值，直到它成为回忆。,我也 听完那节课就来听这首歌了！,5947047625,0,2023-07-23 17:43:36
ahhh啊哈哈,5185195610,23,0,530000,530100,,我也是刚刚听徐涛老师举例就想起这首歌回来听的！,5947033426,1,2023-07-23 17:13:10
亦拂华,1543560109,0,0,0,100,风吻过我的发梢，我的眼角淌下一颗泪来。,卧槽，禾晏！,5946778969,0,2023-07-23 04:27:54
九门小佛爷,5208493734,33,2,430000,430100,,主观唯心,5946497420,0,2023-07-22 18:52:05
舒血薇,1874449487,20,1,500000,500101,你守在渡口与我隔水望，有雪花落在肩头和发上…,空耳鉴？,5946486390,3,2023-07-22 18:28:16
清梦星河河,293751550,0,1,0,100,后来也有许多思念想把夏天带走。,风缘？！,5946477085,0,2023-07-22 18:02:45
帐号已注销,7984349373,无,无,无,无,无,是风动 还是幡动 轮回难道就不同。,5946450905,2,2023-07-22 17:04:02
帐号已注销,7984349373,无,无,无,无,无,遇见你时神对我说了四个字在劫难逃,5946451796,5,2023-07-22 17:02:29
舒血薇,1874449487,20,1,500000,500101,你守在渡口与我隔水望，有雪花落在肩头和发上…,不是还有一首吗，那个天峰似雪和那个传刀,5946343290,1,2023-07-22 13:01:35
舒血薇,1874449487,20,1,500000,500101,你守在渡口与我隔水望，有雪花落在肩头和发上…,河图忙着钓鱼，你去抢他鱼竿吧,5946344203,1,2023-07-22 13:00:56
海陆交界,77429681,0,0,1000000,1000500,,经年幻梦终成真。,5946196053,1,2023-07-22 03:56:17
vulnerable_species,337197802,0,0,0,100,KFC大战麦当当，最后蜜雪冰城笑了,很难说得出，你是我的心上人，一生只遇见一次的人,5946153709,1,2023-07-22 01:19:54
好紧张--要发财了,4924533510,25,1,0,100,这个人很懒，暂时没有简介~,问：河图和银临啥时候合作一首新歌？,5946136534,1,2023-07-22 00:42:30
好紧张--要发财了,4924533510,25,1,0,100,这个人很懒，暂时没有简介~,好久没听河图和银临的歌了呢~~,5946133678,2,2023-07-22 00:41:16
阿多尼斯式的孤独,1345609986,0,0,0,100,时光是风，自死亡的方向吹来。往昔的日子是座坟，但其中没有尸体。,阳光刚刚好，湖岸树影婆娑，小桥流水碧波，好一片静谧的栖息地。抖落一场黑夜的雨，你从黎明走来。,5946003217,4,2023-07-21 21:21:34
予你北山岸边等风来,4003566755,0,2,0,100,我知道 今后我的爱和时间都与你有关,曾经沧海难为水 除却巫山不是云取次花丛懒回顾 半缘修道半缘君,5945903853,1,2023-07-21 18:01:49
今晚无月无风星河高挂,580557141,0,2,0,100,,好好听,5945892823,1,2023-07-21 17:42:50
佯屿_,1551185067,25,2,650000,650100,,我幻想的白月光演员演绎白月光大将军终于要变为现实了   所有美好的愿望都在一点一点变为现实💗,5945876707,1,2023-07-21 17:16:18
点点十二w,2116273755,33,0,340000,340100,,突然就想到了女将星禾晏和肖珏,5945858592,2,2023-07-21 16:38:46
坐在你的坟头调戏zhang,5205151286,0,2,0,100,,23了[多多大哭],5945835128,0,2023-07-21 15:45:56
享受孤独哇啊,454380041,0,1,0,100,入骨相思君知否,“此生，我只会娶帝梓元，哪怕我对别的女子动了心”,5945722093,1,2023-07-21 11:51:24
咪路酱的酱,4946642192,0,0,0,100,,盛夏白瓷梅子汤，碎冰碰壁当啷响。,5945579911,2,2023-07-21 02:35:10
慕栀枫,413421938,3,2,350000,350500,,要命[流泪][流泪][流泪],5945477281,2,2023-07-20 23:22:55
慕栀枫,413421938,3,2,350000,350500,,学了马哲真的很难直视这首歌了,5945478190,1,2023-07-20 23:22:46
花城谢怜_yyds,8252307833,11,2,350000,350500,,风师娘娘......,5945384517,2,2023-07-20 20:47:57
荟还是欣,3311539024,0,2,0,100,,举报了么么,5945166699,0,2023-07-20 17:10:40
荟还是欣,3311539024,0,2,0,100,,你有本事吗？在网络上瞎说，咄咄逼人,5945161419,0,2023-07-20 17:01:55
荟还是欣,3311539024,0,2,0,100,,你有本事来杀了我，来杀了我啊,5945165984,0,2023-07-20 17:01:11
SpeciaItn,8664543650,0,0,0,100,怎奈松风明月三千里，天不许归期“尘不到，冬至了”“好像桑田碧海，物是人非，这山间的青松流云却还是当年的那些，亘古恒常，从未变过”“尘不到，为什么这里的月亮总是不圆”“吾承吾主之意，镇守松云境内，祈盼千年，终得大开山门。今以素衣长礼，迎故人归家”尘不到，时时自有春风扫“旧时书册里说青鸟，神禽也，书信传思慕”“闻时别回头，我看着你走”“天道，不公平”“雪人，我来讨茶”“雪人，我来接你回家”,我也是！,5945111866,2,2023-07-20 14:57:30
Signification_,305716099,0,0,0,100,承君之意.,知道错了还ky你就说你是不是找抽,5945073322,0,2023-07-20 13:38:23
荟还是欣,3311539024,0,2,0,100,,好的宝宝,5945073214,0,2023-07-20 13:36:46
荟还是欣,3311539024,0,2,0,100,,我听个歌说一下听这个歌想起来的事情怎么着你了,5945074907,0,2023-07-20 13:36:35
云萍灯火接天照,7845891716,0,2,350000,350200,,你们丹姐不要太离谱,5945022121,0,2023-07-20 12:31:34
云萍灯火接天照,7845891716,0,2,350000,350200,,这首歌不是古风，你大可以看看穷叔的评论,5945013279,0,2023-07-20 12:28:26
云萍灯火接天照,7845891716,0,2,350000,350200,,ky了,5945019979,0,2023-07-20 12:27:54
熙燃呀,3326708210,18,2,220000,220100,,风师扇，风来,5944877440,1,2023-07-20 10:55:28
神明不藏爱意,1880368172,22,2,0,100,遇见你的时候所有星星都落在我头上,跟晚风微雨问海棠的调子好像，感觉那个像是搬的这个前奏（勿喷,5944851676,0,2023-07-20 09:59:25
左然左然左然myfaith,1538797347,17,0,1000000,1002200,,真的好喜欢呜呜呜呜真的就是那种虽然作词有点看不太懂但是觉得很美！！！,5944803738,3,2023-07-20 07:05:29
LE-ROI,1422106508,23,2,440000,440300,,起风了是抄袭就是不知道是抄袭哪首,5944669910,0,2023-07-19 23:32:39
LE-ROI,1422106508,23,2,440000,440300,,这个前奏咋一听起风了,5944670829,0,2023-07-19 23:32:15
LE-ROI,1422106508,23,2,440000,440300,,就你想的到吧,5944491104,1,2023-07-19 18:05:52
Yun-程魚丶,8182995741,15,2,530000,530100,「可能你會在十三月愛我 而不是今天.」,不懂,5944384212,0,2023-07-19 13:52:16
眰昫,8657531897,14,2,360000,360400,,呃呃呃，任意一位耽美听到这首歌，都会想起风师青玄好吧,5944365574,0,2023-07-19 13:12:09
今天十七号呀,573371566,0,0,530000,530800,,现今毕业几年，突然在今天的日推里又听到了这首歌，我以为已经忘却的记忆又重来，这首歌好像寄托了我大学时光的一部分，每听一次，那些成为过往记忆的情感便翻涌重来。当年我们在宿舍里嘻嘻哈哈的平凡时光，时隔多年后，正中我眉心，当时只道是寻常。,5944361379,0,2023-07-19 12:59:48
云萍灯火接天照,7845891716,0,2,350000,350200,,去百度查,5944304670,0,2023-07-19 11:47:16
眰昫,8657531897,14,2,360000,360400,,ky？是啥,5944165376,0,2023-07-19 10:01:08
阿莉埃蒂--叶夜,115126640,6,0,1000000,1000100,,我上不去肿么办,5944031431,1,2023-07-19 00:19:17
五仁月饼情人,1655073200,0,2,0,100,长命百岁才最好,随机随到，刚听到前奏一秒想起白月光归国这个比喻[惊恐],5943874045,3,2023-07-18 19:40:49
約定_LNWA,1756477088,0,0,130000,130400,,不是风动  不是幡动  仁者心动,5943755606,1,2023-07-18 15:04:09
小鱼干饭团,77466699,0,2,0,100,斯人若彩虹，遇上方知有。,唉，这首歌的主题怎么这么像我最近的这个情况哦！如果真相迟一点来，结局会不会不一样呢？就沉沦吧,5943079442,1,2023-07-17 15:32:34
北辰-备考版,2046001725,0,2,310000,310101,蚍蜉虽小，亦可撼树,起风了比这首歌晚了太多了,5943043712,3,2023-07-17 14:08:22
汶箬,1884891899,0,2,500000,500101,所念皆星河,又想起散落了[流泪][流泪][流泪],5942976443,1,2023-07-17 11:42:46
奥利奥千层夹心,1654019050,20,2,330000,330100,当逐天光，如愿以偿,我是老版教材哦 就是这个名字,5942951149,1,2023-07-17 10:45:51
云萍灯火接天照,7845891716,0,2,350000,350200,,不要ky，容易招黑,5942928491,2,2023-07-17 10:02:42
云萍灯火接天照,7845891716,0,2,350000,350200,,不要ky，容易招黑,5942927605,2,2023-07-17 10:02:20
云萍灯火接天照,7845891716,0,2,350000,350200,,不要ky,5942931073,7,2023-07-17 10:02:06
云萍灯火接天照,7845891716,0,2,350000,350200,,不要ky，容易招黑,5942926598,2,2023-07-17 10:01:40
云萍灯火接天照,7845891716,0,2,350000,350200,,不要ky，容易招黑,5942927453,1,2023-07-17 10:00:43
泅冢,481288908,0,2,330000,330300,你说你很孤独，就像很久以前火星照耀十三个州府.,怎么已经六年了,5942887756,2,2023-07-17 08:15:44
鱼愿游,1681698681,33,0,350000,350500,洋洋洒洒痛快,心动,5942476439,2,2023-07-16 19:37:45
Wyiqqii,1934874232,0,0,0,100,,愿我如长风，渡君行万里。,5942382892,2,2023-07-16 16:37:27
逆风轻萤,1862787080,17,2,330000,330100,再被你提起已是连名带姓谎称是友谊却疏远得可以,不是风动 不是幡动 仁者心动,5942220685,6,2023-07-16 11:09:35
oozzooz,3240731973,0,0,0,100,阴暗的爬行,这首歌感觉很适合一些让克己者失礼的爱,5942206491,41,2023-07-16 10:39:47
oozzooz,3240731973,0,0,0,100,阴暗的爬行,是的，只有你。,5942208290,3,2023-07-16 10:38:34
赣镔,1356284486,25,1,440000,440900,,0嘛搂psplzlallmzlllmlolooM.L*9)9?90，0/0/). 9?公,5942199316,0,2023-07-16 10:19:37
尔辈竟不能究物理,3319532138,0,2,120000,120101,,仁者心动,5942010263,1,2023-07-16 00:00:15
万维网_PdGC,1661146334,17,1,410000,411300,,这歌是17年的，应该是起风了像这个,5941753198,4,2023-07-15 15:12:42
月亮睡咯_night,1521208865,0,2,360000,360100,,只有我觉得前奏有点像起风了嘛,5941733995,0,2023-07-15 14:22:32
说山训,3860077088,0,0,0,100,,原来这首也已经这么久了吗,5941625434,2,2023-07-15 10:15:28
搁浅忘忧zf1,8052374829,17,2,0,100,开心,好听,5941548778,1,2023-07-15 04:27:05
阿拂诶,2111930242,0,2,0,100,未完待续,谢谢 你是个好人 评论区一堆莫名其妙的人过来喷我,5941486658,0,2023-07-15 01:06:19
醉入清眠,1536172773,0,2,420000,420200,,呵呵，那你管我干啥[撇嘴],5941337011,0,2023-07-14 20:57:06
陌殃未央,1412011876,0,2,140000,141100,,听徐涛讲到了这part，然后想到了这首歌，优来听听[多多比耶],5941074818,9,2023-07-14 15:40:09
timer-k,1604810442,0,2,110000,110101,,聚似飞霜不肯融散如尘埃各西东，痴人说着梦都道情之所钟。,5940840036,2,2023-07-14 08:28:57
不要被撅,6385764842,0,0,440000,440300,,姐妹还是不要ky啦，会招黑的,5940815794,1,2023-07-14 06:47:46
不要被撅,6385764842,0,0,440000,440300,,虽然我也是钢铁心脏双玄党但是姐妹还是不要ky啦,5940811731,3,2023-07-14 06:45:57
生草十九米高,1695439133,0,1,360000,360700,岸边十九一动不动,好几年了还是好喜欢,5940799477,1,2023-07-14 05:09:02
Signification_,305716099,0,0,0,100,承君之意.,你真好笑哈這樣就威脅了？既然知道自己不對還發出來你能發我就能說 也對哈粉絲都這樣了難怪正主抄襲呢 你們粉絲正主臉皮都是厚厚的哈,5939928026,0,2023-07-12 21:09:20
荟还是欣,3311539024,0,2,0,100,,首先ky是我不对，其次你是在威胁我吗？要是我再ky你是不是能杀死我呢,5939927829,1,2023-07-12 21:07:01
燃林林,4918251279,20,1,610000,610100,,交朋友吗,5939824921,1,2023-07-12 17:31:38
叮咯咙咚琦,1743061816,21,2,220000,220100,,河清海晏[流泪][流泪],5939761285,1,2023-07-12 14:59:11
亦书亦乐,4031117187,0,0,0,100,,主观唯心主义,5939638624,1,2023-07-12 10:30:47
-魚香rou丝-,6284137806,14,2,410000,410300,官人进来坐坐好嘛,“温，温客行。”,5939300116,3,2023-07-11 18:34:47
编剧大M,362167005,0,1,120000,120105,不讲理的编剧,好适合《长安三万里》的适白[流泪][流泪],5938950098,1,2023-07-11 09:20:47
寡墨子,3393358652,16,1,440000,440800,,这首歌先出的🤗,5938945505,6,2023-07-11 09:11:56
寡墨子,3393358652,16,1,440000,440800,,这俩都不沾边,5938945940,1,2023-07-11 09:04:05
学医救不了沙雕ADC,630760355,29,2,350000,350200,我永远喜欢Clearlove(｡･ω･｡),主观唯心主义,5938930361,7,2023-07-11 08:22:14
sunburst__kR1O,3285890413,0,2,440000,440100,,你的对不起算什么东西，这句话我哭死,5938795950,5,2023-07-10 23:33:23
sunburst__kR1O,3285890413,0,2,440000,440100,,找到双玄的组织了,5938794022,1,2023-07-10 23:32:53
sunburst__kR1O,3285890413,0,2,440000,440100,,双玄死去的大刀狠狠地扎进我心脏,5938791469,1,2023-07-10 23:32:23
泠泠一水间,318073356,0,0,0,100,,肖战[爱心],5938626244,0,2023-07-10 17:56:23
r靳译肯,4964637720,0,2,320000,321200,success,听这首歌的时候，看的是《月明千里》现在都忘不掉,5938612979,5,2023-07-10 17:19:49
楼海结生云,548918320,0,2,0,100,我曾在故事中借主角名义独自挥斥也曾故事外借观者口吻宣泄偏执。,我记得起风了好像是先上车后买票的,5938596119,1,2023-07-10 16:37:15
安然不打野,1409036917,34,0,110000,110101,,这和起风了是一个妈妈生的吗,5938488613,0,2023-07-10 12:07:13
爱你灵魂纯粹,1830135638,0,2,0,100,QWQ,“我绝不向弱者拔剑”,5938379843,0,2023-07-10 03:51:31
vulnerable_species,337197802,0,0,0,100,KFC大战麦当当，最后蜜雪冰城笑了,如果风也知道我对他心动，那可否将我的心意传达告诉他，我也对他甚是想念,5938344761,2,2023-07-10 01:19:47
天空中的一抹橙,567565855,23,2,610000,610100,,是风动，亦是心动,5938264990,1,2023-07-09 23:04:34
明月清风_A,287855690,24,0,140000,140100,他强任他强，清风拂山岗。,文学综合,5938156186,0,2023-07-09 19:38:15
兴仔tcl,64667559,0,0,450000,450100,银行的存在只有一个目的：被人抢劫,红楼梦 · 群像 | 全 员 灵 动，就问你还翻拍什么,5937852756,9,2023-07-09 03:34:44
-若即若離花-,1650209031,0,2,500000,500101,若即若離花，如夢如幻月,怎么好多评论都说前奏像起风了，起风了是翻的高桥优2014年的《ヤキモチ》，然后他们两个都有曲谱，说像的可以先自己对比一下再甩明确证据，随便说一句像啊也搞得人摸不着头脑,5937832970,3,2023-07-09 02:12:23
-若即若離花-,1650209031,0,2,500000,500101,若即若離花，如夢如幻月,两个都有曲谱，对比清楚了再出来说吧,5937829289,0,2023-07-09 02:05:43
-若即若離花-,1650209031,0,2,500000,500101,若即若離花，如夢如幻月,起风了翻唱高桥优的《ヤキモチ》有曲谱的，可以自己对比看看再说像不像,5937831105,1,2023-07-09 02:04:03
李常超的太子妃,283634587,27,2,370000,370100,沉迷各种男声男色女声女色以及动漫无法自拔，CN：慕燃,突然愣住,5937052368,1,2023-07-07 18:59:33
nothing_no-no,3272336820,0,0,0,100,大浪拍行都成為漣漪,曾经沧海难为水，除却巫山不是云。,5937022022,2,2023-07-07 17:43:41
